Forest land,145,0,0,0,0,0,0,0,0,0,0,0,0,62.41546249,88.73586273,90.88902283,94.24464417,92.53425598,68.95954132,88.9864502,76.44836426,61.12440109,67.99430847,80.0326767,79.15240479,40.10221481,13.31943703,17.06283379,21.82309151,14.27279091,13.21905518,12.14226818,3.475498438,4.764036179,2.417850733,2.007299185,4.320744991,29.45435524,33.95128632,5.108211994,3.380047083,3.998015404,3.476667881,3.40076828,3.7014606,3.7955935,4.069913387,6.497963905,3.546093464,3.427640915,8.227565765,25.4449749,17.20193672,8.833819389,13.77888107,6.398842812,21.72109032,14.36918449,23.00252533,59.75044632,76.30024719,57.91456223,44.83235931,42.55513763,25.0278244,24.92541122,32.50333023,47.50434875,56.14019012,71.04367065,64.32884979,76.01763916,72.9812088,61.14556122,47.40662384,60.56674576,62.28109741,32.16773605,48.57339096,41.09212494,13.45506477,1.606698871,0,0,0,0,0,0,0,0,0
Forest land,146,0,0,0,0,0,0,0,0,0,0,0,0,70.89923096,90.57667542,91.86177826,83.54417419,55.01787949,55.12718201,50.51202774,57.8031044,36.39564896,70.66239929,81.9309845,74.04606628,50.79378128,24.49138069,67.72486115,36.93833923,10.15392208,3.929839134,3.822579861,3.761046886,3.05329752,2.03672576,3.225484133,3.867192984,36.70844269,36.72663498,2.855534792,3.301101685,3.836259604,3.747870684,10.22167683,3.297075987,3.841036797,4.245241642,11.34247112,16.95450211,4.436921597,5.686588764,11.5047617,18.03352356,29.52284241,12.51232052,9.544658661,18.61178017,28.43211174,27.17463875,47.04190826,71.47556305,20.1870079,8.564775467,40.24936295,28.39203262,23.9202404,11.56075287,6.516825676,28.69236565,77.85787201,72.80917358,66.51780701,62.19151688,52.04312134,27.61117554,24.56954575,12.82707977,18.34281921,2.163743496,2.895332813,2.865786314,0,0,0,0,0,0,0,0,0,0
Forest land,147,0,0,0,0,0,0,0,0,0,0,0,0,49.30775833,91.04658508,89.89457703,89.6145401,0,0,56.07012558,38.04255295,29.86931801,48.67544556,49.19284439,80.50048828,79.25813293,35.48294067,42.93000793,45.56727982,3.293591976,4.231611252,2.907182932,3.504706621,2.890434504,2.698210478,3.384393692,3.855779171,40.89979935,8.101265907,3.448624611,3.624542236,3.634994984,3.997024059,3.722410917,3.897608757,3.042314291,4.047097206,6.55214262,10.77317238,2.400540352,4.348502636,8.090248108,5.283444405,15.75722313,23.96336365,6.628554344,5.235142708,19.17520523,16.39755058,16.92428207,35.05456924,3.037351131,27.84649467,14.55280685,59.09352493,49.46985245,20.50566483,19.40626717,20.31708336,75.59334564,75.68710327,78.07624054,47.5476532,21.01176834,7.105843544,16.66116333,25.47165298,18.73010063,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,148,0,0,0,0,0,0,0,0,0,0,0,0,61.51276016,89.99259949,90.93934631,89.58724213,0,0,0,54.1513176,39.75553131,37.40078735,51.71228409,79.83234406,65.9209137,51.15111923,43.75512314,33.08839798,20.65310478,14.24185085,2.366556168,2.676276922,4.509401798,3.47520113,3.407678843,3.557981491,31.92006493,5.938066006,3.369617224,3.624885321,2.961667299,4.095202446,4.31041193,3.568954706,1.853634357,3.31581521,7.457975388,3.942711115,7.858472347,4.681056023,6.980062962,4.015408993,5.828696728,16.18368912,5.411815166,3.855293512,5.453980446,6.400593281,10.51237965,31.05936623,28.39476395,19.76442528,29.36325645,38.79844284,37.43969727,41.79249954,49.51281357,64.17510986,74.71103668,55.16930008,56.06733322,30.88129044,1.616493225,5.298816204,11.01092815,3.088395596,0.590188265,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,149,0,0,0,0,0,0,0,0,0,0,0,0,61.67341232,89.08275604,60.34971237,73.14753723,0,0,0,30.87558746,62.49532318,68.03977203,59.8724823,76.73206329,67.45637512,57.06616211,56.51073074,35.61871338,21.72205734,14.90351963,2.226691961,3.564664364,3.939054728,2.277020931,7.355933189,7.444050312,16.67704201,3.465814352,5.130070686,3.432858944,1.776551127,2.056070805,0.923299491,0.471976012,1.214707017,3.689178944,4.156664371,6.1708951,4.340528011,4.271492004,1.246407509,4.197540283,7.741859436,2.477642298,4.505905151,6.7513237,4.650905609,2.272044182,14.44738865,18.28166008,29.73301315,22.99803543,20.24943924,19.45915413,12.85841942,36.16375732,54.52196884,57.80827713,48.28052902,31.69927788,14.46666336,6.076459885,4.589803219,1.436822057,3.697154999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,150,0,0,0,0,0,0,0,0,0,0,0,0,24.609869,0,0,0,0,0,0,20.52364159,54.70414352,59.11715698,72.58206177,80.39823151,74.21609497,61.42637634,36.23469925,36.46954727,10.93769836,10.02742672,3.354544401,3.911877871,3.281509876,3.502854824,19.36055565,10.02236176,0.80782187,0.944233775,1.706802845,0.863081157,0.134557202,0.51279664,2.291414738,1.275695324,3.852265835,2.776766777,2.437948942,9.272314072,27.93344688,4.874233246,1.755980492,1.526909828,3.028828621,5.590260983,2.755787849,4.906654835,2.393741846,5.895834923,14.37471962,26.76797676,23.59719467,33.85334396,27.74747467,30.25303841,13.75084305,26.45689011,20.98637581,45.91550827,38.07681274,43.72913361,16.15557861,2.34666419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,151,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10893822,0,0,0,0,0,63.24657059,49.26652527,47.76265717,73.8746109,77.16455841,71.52494812,52.40784073,33.33747864,12.64647293,19.30812073,3.696272612,5.738781929,4.479021072,6.290483475,3.628486395,8.213952065,13.94212055,0.40135181,0.503845394,1.247047544,0.557331324,0.776149094,0.800978839,0.971629202,1.461160779,2.248364925,1.192806482,0.865580857,1.706139326,13.69423485,11.47937489,12.78204536,11.01185417,4.059392452,3.609850883,0.449943036,0.196407273,3.11924696,3.235617638,16.24035072,26.37232971,41.56052017,44.9405899,33.87523651,66.29493713,30.4191227,27.94810104,43.62521362,14.87277317,33.59771729,21.50576401,31.44253159,0.806134701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.16180611,0,0,14.48450565,44.57216263,71.93740082,49.55027008,31.62810707,62.58381653,78.62889099,52.62092972,7.578838348,23.54985809,31.74696732,3.954201221,5.067093849,3.773885012,6.379562378,2.092131853,2.709993362,5.018017292,8.800640106,0.390553236,0.631985545,1.938796997,0.677125692,0.869114041,0.76383239,0.598076761,0.999750912,1.723631382,1.394138575,2.872364998,1.104678631,0.640962303,0.724785686,4.965326786,10.62870598,2.621579647,4.516624928,0.807699084,1.139386773,2.029654503,6.975143909,11.09552097,32.16889572,30.66943932,48.0080452,40.94813538,27.28183174,25.80662918,49.78777313,52.6457901,10.87058163,12.42155075,1.566627383,0,0.129254401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701284409,58.26819992,74.35370636,29.96454239,0,52.18144608,69.60293579,57.09752274,12.02009106,35.20719528,55.67907333,5.160679817,3.890866756,5.440037727,3.733788729,10.14471436,13.02563381,4.976160049,0.447553277,0.753816009,0.330649823,0.635618687,0.903476298,0.871612012,0.914376199,0.977643549,0.936316371,0.675971746,0.598544657,3.199771643,1.396704555,1.169547677,3.659801483,5.174969196,2.143943548,1.249939203,4.786110878,2.586149216,6.844267368,11.6502676,56.42450333,63.88092422,19.68120003,20.6602478,23.71969032,33.89639664,22.19525337,27.20622444,31.43048859,15.93888378,0.873967469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8885498,58.92412567,0,0,0,0,0,0,11.18647289,13.25620651,4.192276001,4.96338129,13.36767292,14.09930038,8.835143089,12.4562912,5.884794235,3.92216754,1.007454395,1.001908779,0.466590673,1.274130344,0.806600571,0.945400953,0.992640913,1.132381201,1.534827709,0.070396751,1.310520887,1.731060624,1.641590714,6.943011284,3.950532436,7.083567142,5.126579285,0.93871665,2.04756856,3.830497503,67.59332275,89.7808075,85.44837189,56.9640007,14.35037327,17.08271599,26.12075806,17.99623108,48.33706284,12.09379482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.39154911,14.56003761,7.997186661,25.34570885,44.29374313,8.796990395,11.65759373,2.235231638,1.277536988,1.141825676,0.492219836,0.436829299,0.796744704,1.302980185,4.59395647,3.846815825,2.030894279,0.545175135,4.747551441,6.858329296,10.65852261,11.21947956,6.711782455,15.54405117,18.13657761,0.991996109,1.349041224,0,0,88.56938171,41.61778259,22.09326363,1.14750576,8.122634888,7.45100975,7.023422241,4.997817039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.75296974,63.18122101,64.87155151,0,0,0,0,0,15.12612724,17.4795742,9.457504272,28.43252945,10.11647606,6.782767773,1.0349226,0.704987466,0.626483738,0.567203879,0.500708699,0.947466612,2.294658899,0.460058212,1.885241389,3.335765362,4.190070629,7.318632126,10.82926083,14.78159523,22.81888008,19.08675003,14.18203831,15.8324976,13.49637222,1.388615727,0.355755657,3.205406666,0,8.217161179,0,0.766985118,0,1.940717101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6516037,78.74840546,0,0,0,0,0,0,13.03054237,17.67346764,15.89671803,22.35809135,11.60710907,1.023437023,0.572408319,1.141377926,1.9330194,1.928799391,0.463514298,2.114854336,1.900733709,2.21884346,0.67758882,2.279053211,8.155142784,5.856636047,10.65735435,27.2476635,24.51358795,34.59635925,8.349848747,8.031500816,1.367710829,1.221351981,0.360435754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23284912,54.33267212,0,0,0,0,0,0,35.68635178,14.01897144,20.4011116,24.07352638,2.356552839,0.881423295,1.758163691,0.774576306,1.052678585,1.008375525,0.5768103,6.42149353,2.305229187,1.432007194,-2.86E-06,1.109718919,5.530252457,9.283936501,4.749791145,21.63251495,29.94954109,13.6281147,24.92839813,11.57078552,1.29693985,1.41826129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.506660938,0.727949977,0.86800611,1.620992661,0.577209473,0.818357348,0.944880009,5.901339054,1.098987937,4.475626945,1.674755335,1.316536069,5.97944212,7.450426579,10.66221905,4.829234123,20.43005943,11.82159233,20.61573029,18.54452324,1.292392015,1.501463175,0.835918486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223482937,0.74565053,0.669515371,0.783233106,0.841845453,0.820681214,2.6495893,1.248188734,0.546650827,1.335067511,2.543530464,1.697733521,5.236398697,15.43138218,8.042588234,6.180316925,1.116644025,1.437167525,1.280394793,0.602063358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334633917,0.683282435,0.715929627,1.070598841,0.9764992,1.269561291,1.737514257,2.5507617,1.855810642,4.514652729,0.985232294,1.111066341,9.018047333,12.56898499,8.453531265,0.689229488,1.397865534,1.255561709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.522295713,1.275002718,1.036177039,1.237355947,0.993143141,1.077067494,1.180508256,1.065631628,1.746148229,1.708981037,4.537443638,3.129383087,2.950958729,4.37340498,1.873762012,1.958826542,0.594031513,0.729821563,1.100035906,2.295060396,0.50677228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.267083883,1.650639892,1.566753268,0.979618371,1.026218653,1.065854192,0.827830434,1.015035272,1.387730479,1.267774343,3.164170504,1.085325956,1.257659793,2.853181601,2.431047201,12.28118038,7.068989754,0.90902245,0.327597648,0.098629057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3069067,3.466327906,2.717371702,0.840443134,1.311244845,1.000420094,1.218662739,0.798642516,2.269241095,3.457890749,3.638654709,0.803898454,1.05494523,1.372886658,0.584691525,1.408349514,0.430685252,0.572791576,0.264706463,1.885191441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.549716473,10.73036385,17.51168823,1.029174447,1.060301781,1.152714849,1.040555358,1.005697966,1.176091671,1.796984434,0.698762953,0.647953868,0.51203531,1.013730049,0.913536906,5.02728653,0.804374754,9.99492836,2.66725111,5.398766041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142073154,3.995675087,6.893400669,8.9436903,2.218029499,1.094479561,1.492065549,1.273306131,0.948664367,0.624521732,1.131371498,1.193840146,0.532473266,0.592145324,1.20289278,1.089774251,3.485109329,0.75125581,0,1.160244226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.030989647,12.58509731,8.282917976,2.73821497,2.492269278,2.169740677,1.409934521,1.231534243,0.692039311,0.640040457,0.643992364,0.891138792,2.044220448,1.917526722,1.616227269,1.050907969,0.321368456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.596626997,9.042170525,4.025882721,2.475067139,2.429474592,1.651586771,1.800627589,1.002975702,0.717577159,0.664816439,1.429582238,2.516444206,2.624184847,2.561480522,2.390071154,1.800418496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.944457054,24.04419899,2.91706109,2.584017038,1.684943318,1.114958763,1.845575094,0.940454841,0.844665349,0.923355222,1.47138238,2.153891563,1.611830354,1.039233088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.780247927,11.66118813,5.652376175,2.327054977,2.370778322,2.111479044,1.663524508,2.135401249,2.391331434,1.883301497,1.261295557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.584587812,2.57184267,2.56837225,2.516903162,2.588830948,2.28503418,2.368671656,2.252090693,0.845437527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.585070372,4.519302845,3.252840757,2.585609913,2.560694218,2.174778461,0.789061069,0.822809935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.500562668,2.4971385,2.487991095,2.489509344,2.500348568,6.720140934,27.96922874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.532416821,3.228080511,2.202893496,5.805155754,21.80414009,34.18237305,15.8118639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861945927,0.054052927,11.30261421,30.43921852,74.05810547,36.81578064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.99319649,70.33818054,71.36807251,9.749027252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01589775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.80901337,40.32481766,23.59870911,16.02681923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest land,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grassland & woodland,0,37.64752197,50.53918839,45.08800507,46.81827545,42.48727798,51.623703,50.21053696,40.06544113,40.31671143,37.69161606,28.56323242,21.004776,40.40866089,70.77321625,39.03106689,15.42424965,53.84656525,65.3682251,56.61865616,68.78509521,63.20834351,48.68939209,40.25835037,60.40119171,62.53660583,53.94385529,49.38027954,48.19871521,49.94026184,51.893116,53.23175812,52.89308548,47.57542038,55.23056793,42.54579926,41.49967575,37.50113678,40.2332077,47.46017075,42.23599625,43.39582062,49.38535309,52.09912872,60.54171371,52.57706833,40.20085526,52.41539001,46.0739975,48.20039368,56.42075348,54.27095032,66.60851288,62.73129654,66.65842438,56.08267593,41.00635529,41.75265884,37.00130081,35.52161789,42.0884552,39.75921249,47.48870468,46.77646255,42.59827042,51.25283051,44.43819427,44.14068604,43.52563477,40.51672745,35.91692734,36.96904373,21.46627045,25.95375633,26.28871155,37.84270096,47.46039581,44.65538406,30.0846405,37.1169014,32.76230621,44.12771606,34.1478653,42.5594635,31.03539276,51.15646362,54.18400192,43.78572083,49.00286102,36.46374512,37.33174133
Grassland & woodland,1,33.57190704,45.67071533,35.17722321,43.10192108,38.49357224,27.81337738,30.78110695,40.01185989,40.66926956,46.78222275,48.45285416,57.41505814,58.16616821,63.06535339,57.5897522,48.53710175,58.36309814,53.66530991,54.41934586,56.95999527,67.41448975,67.03316498,41.00766754,58.2574501,54.41554642,46.96183395,66.07406616,62.06643677,58.57723999,54.94966888,51.06735611,54.92877579,47.90876389,32.62085342,34.64104462,32.35649109,32.95914078,40.63874435,42.8849678,49.68606186,46.35569763,51.43757248,51.30020142,54.6235466,44.43696594,56.0544548,55.58065033,47.78447342,58.34757233,49.71354675,54.59508514,30.32474136,55.89634323,54.50828552,47.29698563,43.35725784,36.51228333,41.5079689,42.84885025,48.49243546,35.41503906,39.46954727,35.9118309,49.86669922,56.36813354,42.07360077,46.19158936,34.69509506,38.08106995,32.09186554,31.64601898,27.89522552,34.86019516,30.40925026,33.05508041,27.46514893,36.72653198,46.92242432,40.32167053,30.00946426,24.80823326,35.71591187,38.92377472,34.95135498,48.91604614,54.3536644,45.42519379,38.62158203,39.62226105,22.93842888
Grassland & woodland,2,32.9986496,28.01083755,24.63924408,37.02844238,45.55480957,48.98036194,39.41946411,40.30368805,44.03124619,44.99642944,37.04613495,47.75063324,60.76844788,73.8800354,57.81056976,62.20176315,61.51171112,46.34154892,49.00364685,50.56394196,62.09980392,51.45755005,51.62059784,56.0419693,48.60274506,49.3271637,61.39679718,55.08585739,63.76007843,63.39521027,52.33570862,52.35316086,47.02313995,39.99340057,46.68837738,54.51535416,36.61946869,21.78167915,13.97934341,23.77936363,45.43421936,41.60811996,25.6470356,37.28881073,38.50379181,41.64535522,52.47701263,55.62114716,61.62491608,56.56699753,61.61146164,54.81056976,60.1581955,53.27380371,49.65211105,32.60919952,49.87642288,50.4140892,48.00214767,42.36940384,50.04943085,47.65093231,32.46512222,40.99309921,38.19649124,40.12023544,47.87017441,42.33431244,33.39920425,27.62157631,37.46479034,48.06953812,38.51554489,34.21111298,34.63547897,37.65979004,23.01505661,33.99906921,30.71550751,28.19049835,24.2127037,38.50191498,46.53969955,28.53318787,30.58531761,51.98506165,54.61297989,42.11405563,50.66555405,29.3722229
Grassland & woodland,3,40.46680832,28.69472504,22.18120193,38.36149979,43.30286407,38.34801483,39.1684761,30.73881912,57.00372314,46.15631104,46.65541458,41.4572525,51.0146637,48.55560303,44.25193787,55.53574371,52.93387222,44.97176743,42.97756958,43.72416687,60.8759079,44.03078461,49.14875031,57.36803055,49.06339264,50.76092529,60.33321381,54.95911789,64.78316498,65.01849365,44.86515427,47.77339172,50.62849808,44.96449661,45.51456451,50.16352081,61.20480347,56.97032547,39.81995392,39.80649185,50.70708084,40.52737427,21.59569359,29.63356018,29.45619583,37.47858047,39.25899124,31.38633919,37.95745468,51.75260925,62.92279816,52.69764709,48.71872711,37.54663467,41.94582748,28.30352211,41.93884277,46.2857666,46.01159286,42.75920868,44.30882645,46.08290482,38.26452637,37.73014832,48.50774002,46.59968948,38.87523651,28.07336044,35.35646439,27.77283287,33.49795151,46.40639114,26.50450134,30.82266617,23.77407265,43.57178116,36.1294632,26.6955719,28.20605469,39.56209564,27.8070755,25.37072182,10.97361469,26.26774597,53.2192688,38.69963074,38.84661484,26.96947289,41.62893295,31.45501328
Grassland & woodland,4,46.85770798,37.33189774,29.99541092,35.0983696,43.27846909,47.70877838,40.33233261,51.19926834,46.83058929,29.87601089,50.71591949,53.02087021,43.26155472,31.79899406,43.19409561,44.15749359,37.69324493,41.24787521,40.61546326,43.14343643,53.32909393,51.4223175,58.62741852,65.88296509,43.09144211,50.2069664,44.78515625,59.99291229,53.00225067,53.12376785,55.06546783,51.76316833,47.46248245,44.12849045,43.06472778,42.11094666,33.51740265,56.90076828,69.27915955,45.63816833,39.8034935,40.67753983,40.35308075,41.30561066,33.05802917,25.89863777,32.97716522,34.29291153,34.68650818,26.70342636,37.7446785,43.37521744,36.86274338,33.85399628,39.29535294,36.44673538,43.86728287,44.03689957,46.87262344,36.0881691,39.58807755,46.89666748,45.80440903,33.20998001,25.15998077,42.2494812,31.76067924,41.02888107,28.32131577,25.79737473,32.87820435,34.10206223,32.86506653,29.40859985,36.6304245,23.61181641,29.22224236,25.58268929,37.54563904,41.68625641,31.99383736,49.10834885,48.73305511,19.64842987,60.79092407,53.821064,41.94139099,22.23984909,25.90254211,22.14316368
Grassland & woodland,5,39.13366699,31.11067009,27.71273422,32.68227768,36.36941147,39.03089905,50.33716202,43.37630081,55.22915649,39.924366,36.24101639,38.31694031,41.9846344,44.32274628,43.34691238,40.1563797,37.72635651,37.76720047,41.11968231,40.08960342,45.60425568,47.59729385,47.03170776,64.38417053,59.50322723,57.39199448,55.95597839,68.49850464,54.51626587,42.50257111,46.48471451,56.04319382,57.92567062,44.46269989,43.25367737,43.29367065,35.5549736,36.92544937,52.33800125,36.7436142,35.9089241,37.5713501,44.67040634,45.16649628,47.7217865,40.49921417,36.89342499,53.6844368,45.82486725,51.77220154,41.32107544,36.7479744,34.13327789,34.83725357,16.77105713,21.37300873,42.45297623,45.63861084,31.78779793,28.628582,40.19031525,42.11120224,46.58634567,35.25700378,32.09053802,40.36482239,24.35453415,25.36992073,21.37712097,31.42116356,34.82829666,26.27090454,30.12064743,27.74369049,33.63460922,7.141290665,5.368984222,21.36402321,27.34832382,43.99757767,39.84892654,48.93986511,32.30263519,21.48875046,42.24990082,56.02037048,36.45510864,28.72661018,26.84568405,19.41998291
